session_id,target
24459,0.02494570924823389
24460,7.899478402333261e-06
24461,0.005807036684781852
24462,1.5042141828043946e-05
24463,1.66924976860952e-06
24464,0.010610612298727078
24465,0.007317039592540338
24466,1.9484544796715155e-05
24467,0.10906525183282383
24468,0.003901211764495829
24469,9.287385574294492e-06
24470,4.288103417383027e-07
24471,0.005849311089864182
24472,0.0005196263978951612
24473,0.03150503212012503
24474,0.00040148545422966764
24475,0.0004709063984285779
24476,6.571583359993744e-05
24477,0.004670133814472147
24478,0.0025983516900129787
24479,1.0667207189552891e-05
24480,0.0022484192920870097
24481,1.2185919792225785e-05
24482,0.0005614395336711411
24483,4.243406350019874e-06
24484,0.0009415396356072327
24485,0.00023145273133408096
24486,3.463149243446443e-05
24487,0.009759964829637537
24488,0.0008339075438139617
24489,0.0001289488029056758
24490,1.9757995047417317e-05
24491,0.0002880575509655504
24492,1.9100909882580626e-06
24493,4.302852931812329e-05
24494,0.0362779866574628
24495,0.0009113904924113002
24496,5.9341300187487565e-05
24497,0.00823862273851813
24498,2.5661532320481213e-05
24499,0.0032641915949176655
24500,4.6046043161504914e-05
24501,0.0007234657930484641
24502,0.0004359575763232261
24503,8.558866691379964e-05
24504,3.879551823647826e-05
24505,0.017803217432784776
24506,0.010275481528532743
24507,0.001421683533076462
24508,0.0011377411731822308
24509,0.009111377002933753
24510,1.3285734017744141e-06
24511,0.0004939277397528807
24512,1.2701889930505131e-05
24513,0.008489746482822693
24514,0.00026201398024320807
24515,2.8026459945395595e-05
24516,0.0006667137535407155
24517,1.0872420021304552e-05
24518,0.005084504257302662
24519,3.388349774578644e-05
24520,3.893985340184115e-05
24521,3.277361065560348e-05
24522,1.4307747152750497e-05
24523,0.0003762389963961865
24524,1.474933837562166e-07
24525,0.04268886800409899
24526,4.55495411124584e-05
24527,1.2270439874606177e-05
24528,4.418483999370865e-06
24529,0.003376861783858122
24530,0.003532505158605621
24531,0.2654535591220253
24532,0.0031393075156788386
24533,1.7325439013525912e-05
24534,0.02002180399928273
24535,0.00045897238013763473
24536,6.154030266090937e-06
24537,0.00010165875160890975
24538,0.0018446584363411376
24539,7.751111840078105e-05
24540,0.020983175885155973
24541,0.00011872706714247401
24542,0.0002542561141227685
24543,1.3566650588158792e-05
24544,3.879968597652489e-06
24545,0.03473121972232766
24546,9.767619879629392e-05
24547,9.929711097918817e-06
24548,0.00015582160899150292
24549,1.2715121580111733e-05
24550,0.03898302273339595
24551,7.396361210614367e-06
24552,3.04594326097316e-06
24553,0.0010888686911606615
24554,0.010565195829560616
24555,0.0025066941980683172
24556,7.554798701902603e-06
24557,0.007652152234100375
24558,0.005247470488745569
24559,3.2561664460590006e-05
24560,0.0032092531226628807
24561,4.895953028400692e-06
24562,1.0403470941086063e-06
24563,0.0002547903400662165
24564,2.2222330005498374e-06
24565,1.8594072870499807e-06
24566,7.14585678180496e-05
24567,0.0035268514845556756
24568,4.934560021261844e-05
24569,1.6065783910866058e-06
24570,0.002711343554288655
24571,2.7459925672922953e-06
24572,0.01693057349112329
24573,0.009061414289032956
24574,3.6479549968755765e-05
24575,0.0031811717719533276
24576,0.0011808287538291442
24577,3.61904389274056e-06
24578,0.00016343448651492498
24579,1.4456237310011634e-06
24580,0.0033378311630669877
24581,1.595628469979726e-05
24582,0.0021511189690815724
24583,4.746139192414453e-06
24584,0.0014809484834147342
24585,5.477179598970278e-05
24586,0.1182128568451103
24587,0.01597148549889177
24588,2.9469350895675763e-06
24589,1.453389558955086e-05
24590,0.0016029073278862292
24591,0.001455528079368041
24592,0.0001446530538740168
24593,0.0017065584139904005
24594,8.273745635303159e-06
24595,5.237229530570659e-06
24596,1.2743127064531526e-05
24597,0.0001311474036838943
24598,0.018242337806478947
24599,7.556117242430617e-05
24600,2.0384951419238413e-05
24601,0.0008722599449942162
24602,0.00014453502591955263
24603,0.12524811968664828
24604,3.69613874714254e-07
24605,1.9776742866815793e-05
24606,0.004574445816645258
24607,0.03898895948635106
24608,0.0009443147843383902
24609,0.0003237501902990075
24610,8.124324247508741e-06
24611,0.0001850965433727806
24612,3.1210956505129016e-05
24613,0.04637135437130189
24614,4.313080724073452e-05
24615,3.402338918841577e-05
24616,0.0018019470457010514
24617,0.0009961985509876852
24618,0.004749143451105105
24619,1.389384957242148e-05
24620,8.600830761759731e-06
24621,3.6350385563076565e-05
24622,4.445228638969875e-05
24623,0.0005797987630672983
24624,0.008649861738024223
24625,0.00021261375330604092
24626,1.411957192905553e-05
24627,0.0009368552274969086
24628,0.015565044728248545
24629,0.0002542561141227685
24630,0.00024627643508325585
24631,0.0007474907361622428
24632,2.2178053629203156e-05
24633,0.00015939189206579994
24634,1.961576915949497e-06
24635,0.007094635127674473
24636,0.0010534774835600752
24637,0.00010646536767471823
24638,0.010467010390925536
24639,0.00024287083474882696
24640,0.0009351699810453143
24641,5.324329992273278e-06
24642,4.8761494412058035e-06
24643,0.00012688680238104671
24644,0.01104660724386903
24645,0.0004423429945159457
24646,4.587296226360107e-05
24647,4.0196742268643236e-06
24648,1.7486029740376223e-06
24649,0.00015941333592140415
24650,9.596677477164293e-07
24651,6.478673320520704e-05
24652,0.0010791890137101926
24653,2.3062498029502156e-06
24654,7.54905908256685e-07
24655,8.923896964574464e-06
24656,0.0006619428744677447
24657,0.00010922513097872133
24658,0.004152900287441528
24659,0.0007238020568466593
24660,0.04597547218146299
24661,0.003103726607941037
24662,0.031128816250199625
24663,0.00012072981582352628
24664,0.019777051488520787
24665,1.4511885462980428e-05
24666,0.029166365898432748
24667,0.014106685869919122
24668,0.0008533205828531705
24669,1.5661699188913328e-05
24670,0.00019875153805459848
24671,0.0025180498606525124
24672,0.00034217364853085535
24673,0.00044011875473026367
24674,1.9401328574806653e-06
24675,0.0032473172946748063
24676,4.526137896912726e-06
24677,0.006417906408715939
24678,9.786983573101567e-06
24679,2.446735383910494e-07
24680,0.01965288702287973
24681,4.477415136665e-06
24682,0.00025977864045437677
24683,2.0259313908580394e-06
24684,0.0023838024889593357
24685,0.002364532460451905
24686,0.023179178081968625
24687,0.0015608948989269292
24688,3.0807642020219863e-05
24689,2.665998532144877e-07
24690,0.00016894468593350176
24691,6.025927026862387e-07
24692,0.0018511024922463583
24693,0.00011157424920969742
24694,0.014072989250462962
24695,0.0004720617663420087
24696,1.972984769697916e-06
24697,0.005991957308189351
24698,0.014378166288221562
24699,3.67843356340893e-05
24700,0.014596695681886634
24701,9.967482110777624e-05
24702,0.044348272867022316
24703,0.002980919393916903
24704,0.007439669028660207
24705,5.944953016700146e-06
24706,0.0009735737151317344
24707,0.017616633707091323
24708,3.751210350463996e-06
24709,0.0007672954569524986
24710,3.446196845915294e-05
24711,0.018508205624813298
24712,0.0015726740540406468
24713,9.991853873453453e-06
24714,5.265191484575855e-07
24715,0.00483127379414969
24716,2.151051441918898e-06
24717,0.00033874152623860867
24718,0.031360373709555155
24719,0.003479511785110745
24720,0.027594274993137984
24721,0.0035460867092554547
24722,0.006432234271460835
24723,0.0007437230805646179
24724,8.329846156336533e-06
24725,1.9984363710070545e-05
24726,0.0025685288934925166
24727,1.1936291709370857e-05
24728,0.0031945237867515323
24729,6.283042632381376e-05
24730,0.0033804935956942635
24731,3.0440159273644116e-05
24732,0.0038102646495076784
24733,0.0016389868736181206
24734,0.005748969078711258
24735,9.149441035494546e-06
24736,2.656999853593206e-06
24737,1.4205436090010506e-05
24738,1.4484548458992262e-06
24739,0.0009664918082331191
24740,0.010313789055352249
24741,0.008570187118225235
24742,0.009733790918975863
24743,8.484353067975318e-06
24744,1.954366505699085e-05
24745,1.5152307816381024e-05
24746,6.108716551880728e-06
24747,0.00012497543404230786
24748,1.2046683670448217e-05
24749,0.0039368182724394294
24750,8.013483236190154e-06
24751,4.990042691167604e-07
24752,0.0002653143433178672
24753,1.9622105494904817e-05
24754,0.003447543939406571
24755,7.144880973599856e-06
24756,0.02057828100561952
24757,9.412465609365846e-06
24758,5.9726105913446e-06
24759,0.0018511024922463583
24760,2.7080622978756328e-05
24761,1.4308517976090846e-05
24762,1.814126654502773e-05
24763,0.003477237628299267
24764,2.3590540760962948e-05
24765,1.0419692459247131e-06
24766,2.136889182011714e-05
24767,8.358416331093832e-05
24768,3.332447114264535e-05
24769,7.043706309574022e-06
24770,2.0160011775523993e-05
24771,5.5250477855334554e-05
24772,0.0016717222190204748
24773,0.004031319357942834
24774,2.5701786887498815e-05
24775,0.006536420902229087
24776,4.565804653880061e-06
24777,1.3537315661274903e-05
24778,4.946462398392874e-06
24779,2.5860938407273567e-06
24780,0.021987097470287927
24781,0.00015212434369372163
24782,0.010407087149841199
24783,5.054529219785973e-06
24784,1.949357667606924e-05
24785,0.0006771082519614302
24786,0.012909802857035163
24787,0.008182689947052492
24788,2.7893081840343766e-05
24789,0.007986944339917977
24790,6.4347988372311795e-06
24791,0.0029175250320336997
24792,5.4851805051233285e-05
24793,0.0009539968567961478
24794,0.08810963839988802
24795,0.009103049784652933
24796,7.605016008124425e-06
24797,1.4391613693608914e-05
24798,0.0017201347968173518
24799,3.7674699926329906e-06
24800,0.0017505233273111894
24801,3.285811130712536e-07
24802,0.017843378426652155
24803,5.989319048959218e-05
24804,5.501306969949523e-06
24805,3.6935566361814656e-05
24806,0.032947989288946274
24807,6.711321938543792e-07
24808,7.943598644744164e-06
24809,6.469302914146358e-06
24810,0.0004964460241960698
24811,4.073896771664936e-07
24812,0.0032837201107414806
24813,0.013149696741206765
24814,1.3131533415405308e-05
24815,0.006818926286483438
24816,1.6103507381933087e-06
24817,0.021061568765241002
24818,6.073460992879958e-05
24819,0.0015404887017768617
24820,0.0008029417594805992
24821,0.0005514330875548476
24822,0.0062014781968251385
24823,6.624795721798407e-05
24824,0.0011333396414038948
24825,0.04694039685257027
24826,0.0001953280013368753
24827,1.925701944444827e-06
24828,7.727416722551017e-06
24829,0.0030338040308796224
24830,0.00011666571155293513
24831,0.003250555459422396
24832,0.0029307030143756827
24833,1.981917907663274e-06
24834,0.00040013976867954524
24835,4.423323128582091e-05
24836,0.008354516142609564
24837,5.660103216825253e-07
24838,0.000737855981772975
24839,0.0019449209809303284
24840,5.416803526845244e-05
24841,0.02256247635823002
24842,9.837220839428556e-06
24843,0.004070239376955849
24844,1.8660664705861599e-06
24845,1.703472877521999e-05
24846,1.142835450822936e-06
24847,1.0139154101970094e-05
24848,1.637396320875868e-06
24849,0.0006341473632603437
24850,3.705424207578298e-05
24851,0.0009247339015780661
24852,5.302166305235849e-06
24853,1.167591264768521e-05
24854,0.010024736341363432
24855,3.603635909690358e-05
24856,0.00011290107576589475
24857,1.1274036521581851e-05
24858,3.231227454326563e-06
24859,0.00023051635223361334
24860,0.00043259481987424923
24861,0.006158679739496463
24862,6.816329737903575e-06
24863,0.00273672967671326
24864,0.0658660909608798
24865,2.7513603731405684e-05
24866,2.4368864927032834e-06
24867,9.593709697126429e-06
24868,2.756246983544343e-05
24869,0.004456518270414836
24870,3.279132301655359e-05
24871,0.3047349343209134
24872,3.286676590159114e-05
24873,8.351923197865562e-06
24874,0.00013900973673486265
24875,0.007786640158804374
24876,0.0012557598388256905
24877,0.004346867102588916
24878,0.003016719280611332
24879,0.011161756074529306
24880,0.03255872698665061
24881,0.0008405926890731892
24882,0.008223781559219217
24883,0.00939992373502282
24884,1.5872241949718686e-05
24885,3.5864937922487575e-05
24886,0.011359478515823992
24887,0.00814839681248559
24888,3.7485881026103925e-06
24889,0.0024365684545030494
24890,0.006004218306996199
24891,0.0030158220652253555
24892,1.8633974356678112e-07
24893,0.00025413034022581663
24894,0.02491136050790385
24895,0.005383195089148575
24896,0.0008742858624692112
24897,0.005677474168387327
24898,0.04664469722028633
24899,2.9346547732440207e-05
24900,9.79538105935072e-05
24901,7.223761649801081e-07
24902,1.9304537020676297e-05
24903,2.3493260877146122e-05
24904,0.0763356734999059
24905,2.9954299720242468e-06
24906,0.012499945804417826
24907,0.0004097977202068653
24908,2.5750176682336668e-05
24909,4.836916671532493e-05
24910,0.013493534043931353
24911,0.005143110100773429
24912,0.00752358986055443
24913,0.00019839183192136523
24914,4.745677498003302e-05
24915,1.78931637637072e-06
24916,0.00012252748803299763
24917,6.070125054358873e-06
24918,0.014307290827020758
24919,1.633940588939722e-05
24920,0.00409118980256321
24921,0.0028730267570986055
24922,0.0035419440269527105
24923,7.652662238344412e-05
24924,0.00022973158308893952
24925,0.0342990633514878
24926,7.988710898299695e-06
24927,0.0010356567462856678
24928,6.876754925353896e-06
24929,2.851206697955221e-06
24930,0.004732673100482262
24931,0.005329916551813263
24932,1.4017815983260363e-05
24933,0.0008944214323024301
24934,0.08681201999126728
24935,0.004672738188747664
24936,0.02437605479709356
24937,0.017221139330636237
24938,1.5919353928036135e-05
24939,8.84159712322308e-06
24940,5.525528078126317e-07
24941,0.003448489171051558
24942,0.0003467960821339114
24943,0.02757969958017807
24944,2.07901651362643e-05
24945,0.0036697174233299764
24946,0.020626274112744113
24947,3.715804902731191e-06
24948,0.16904426159623948
24949,0.04403755524856275
24950,0.006654586985698915
24951,0.057266549448642755
24952,0.000563192642217404
24953,7.548567456107835e-06
24954,3.215717001047541e-05
24955,5.238412529815152e-06
24956,0.00035489960251112215
24957,0.002347167252720074
24958,1.2258609863717008e-06
24959,0.00701837462732058
24960,0.0004887806652907634
24961,0.00030446957551668767
24962,0.0021075891428149343
24963,4.642681755252329e-06
24964,0.0010295093282348925
24965,0.0006819367806736055
24966,0.0016032546637702331
24967,0.004406859361634166
24968,0.007035361109972584
24969,0.009996011522451942
24970,0.0004746629061770175
24971,0.08221094868467062
24972,9.195815621091954e-06
24973,5.342410563835955e-05
24974,0.03285674022219028
24975,0.01679202043011422
24976,0.009722732022170898
24977,0.35785081117384576
24978,0.0003780520960521176
24979,0.0002051485883423272
24980,0.003228687846192902
24981,0.012520297416324034
24982,0.011990187524509444
24983,7.816632410485618e-05
24984,0.0005593594507574599
24985,0.007886459602030986
24986,3.04594326097316e-06
24987,0.0029291224262026645
24988,0.0009956876304782916
24989,0.010866890093247343
24990,0.0002066169893686218
24991,0.0030807626688628296
24992,1.1587307720869637e-06
24993,0.006102327356929849
24994,0.0002598944528042
24995,0.0006663553655424355
24996,0.003719987460208303
24997,0.03652433352081364
24998,4.4223334083856914e-06
24999,0.07359739388346875
25000,0.06527054627292926
25001,0.008551120233233471
25002,0.0020397162637451702
25003,4.693137033577896e-06
25004,2.9004007880233177e-06
25005,6.22946097701149e-06
25006,6.416927303312231e-06
25007,0.0010255719644995576
25008,0.0008074549581513907
25009,2.7639980068425156e-06
25010,3.294118812289451e-06
25011,0.018056089176965287
25012,0.008429462140994036
25013,1.331408061299579e-05
25014,0.005250031982080515
25015,0.00799593664357209
25016,0.0016502698261273206
25017,1.8263458518361654e-05
25018,7.696601353827834e-06
25019,4.185554932937987e-07
25020,0.0125086110740796
25021,5.5755804515027276e-06
25022,1.4719888886234039e-05
25023,0.011130841264978705
25024,0.0001331688135634241
25025,3.621915547552391e-06
25026,0.011210820375212814
25027,0.0030614437762422567
25028,2.590042974734129e-05
25029,0.009407860839418514
